"I/System.out( 4859): OkHttpP","26","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","27","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","28","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","29","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","30","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","31","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","32","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","33","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","34","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","35","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","36","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","37","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","38","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","39","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","40","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","41","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","42","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","43","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","44","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","45","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","46","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","47","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","48","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","49","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","50","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","51","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","52","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","53","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","54","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","55","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","56","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","57","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","58","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","59","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","60","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","61","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","62","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","63","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","64","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","65","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","66","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","67","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","68","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","69","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","70","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","71","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","72","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","73","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","74","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","75","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","76","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","77","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","78","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","79","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","80","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","81","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","82","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","83","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
